prompt_idx,prompt,u,length,unique_ratio,entropy,repetition,self_bleu,embedding_sim
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.55,124.0,0.6451612903225805,4.189216598651188,0.0,1.0,1.0000003576278687
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.6,124.0,0.6935483870967742,4.293496243206039,0.0,1.0,0.9999999403953552
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.65,124.0,0.7661290322580644,4.432431742772534,0.0,1.0,0.9999998807907104
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.7,124.0,0.7338709677419356,4.38567489612983,0.0,1.0,1.0
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.75,124.0,0.7580645161290323,4.417032206442822,0.0,1.0,1.0000001192092896
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.8,125.0,0.9200000000000003,4.7132242032625955,0.0,1.0,0.9999998807907104
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.85,123.0,0.8292682926829269,4.5542297025078575,0.008130081300813007,1.0,1.0
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.9,125.0,0.9519999999999996,4.761771607968546,0.0,1.0,0.9999998807907104
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.95,130.0,0.9615384615384613,4.814215436566356,0.0,1.0,1.0000004768371582
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",1.0,133.0,0.9323308270676692,4.796539735364019,0.0,1.0,0.9999999403953552
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.0,102.0,0.15686274509803919,1.186063482474648,0.7254901960784312,1.0,1.0
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.05,102.0,0.15686274509803919,1.186063482474648,0.7254901960784312,1.0,1.0
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.1,102.0,0.15686274509803919,1.186063482474648,0.7254901960784312,1.0,1.0
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.15,102.0,0.16666666666666663,1.3292848851986723,0.6862745098039215,1.0,0.9999998807907104
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.2,102.0,0.1764705882352941,2.436636257203093,0.04901960784313726,1.0,0.9999998211860657
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.25,102.0,0.18627450980392163,1.3041782209906314,0.6960784313725489,1.0,1.0
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.3,102.0,0.27450980392156865,2.874968808624792,0.009803921568627449,1.0,1.0000001192092896
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.35,102.0,0.2941176470588235,2.865908309909481,0.009803921568627449,1.0,1.0
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.4,102.0,0.5980392156862744,3.7986148215099247,0.039215686274509796,1.0,1.0000001192092896
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.45,102.0,0.5980392156862744,3.884978037009394,0.039215686274509796,1.0,1.000000238418579
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.5,102.0,0.5588235294117647,3.781948779680408,0.009803921568627449,1.0,1.0
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.55,102.0,0.6568627450980391,4.001205248779348,0.009803921568627449,1.0,1.000000238418579
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.6,102.0,0.8333333333333334,4.37853410181043,0.019607843137254898,1.0,0.9999997615814209
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.65,101.0,0.7227722772277227,4.12272107197427,0.009900990099009903,1.0,1.000000238418579
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.7,101.0,0.7920792079207922,4.2676603125106976,0.009900990099009903,1.0,1.0000001192092896
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.75,102.0,0.7647058823529413,4.160131814421048,0.009803921568627449,1.0,1.0000001192092896
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.8,102.0,0.8529411764705882,4.400586460422931,0.019607843137254898,1.0,0.9999999403953552
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.85,101.0,0.891089108910891,4.453776613278409,0.009900990099009903,1.0,0.9999998211860657
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.9,106.0,0.9339622641509433,4.562018746797273,0.009433962264150943,1.0,1.0000003576278687
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,0.95,102.0,0.9215686274509803,4.505984076259876,0.009803921568627449,1.0,1.0000001192092896
46,rather than in the Supreme Court.  Philippines   The Court of Appeals of the Philippines is the principa,1.0,117.0,0.8803418803418804,4.582875939182605,0.008547008547008548,1.0,1.0000001192092896
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.0,114.0,0.3859649122807018,3.411037183342208,0.026315789473684202,1.0,1.000000238418579
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.05,114.0,0.3859649122807018,3.411037183342208,0.026315789473684202,1.0,1.000000238418579
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.1,114.0,0.47368421052631565,3.716599713017163,0.026315789473684202,1.0,0.9999999403953552
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.15,114.0,0.4385964912280701,3.663797080630938,0.026315789473684202,1.0,1.0000003576278687
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.2,113.0,0.4336283185840708,3.5976997228450878,0.017699115044247794,1.0,0.9999997615814209
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.25,114.0,0.7105263157894738,4.198569269125794,0.017543859649122806,1.0,1.0000001192092896
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.3,114.0,0.631578947368421,3.8805499224060767,0.061403508771929814,1.0,1.0000001192092896
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.35,113.0,0.6814159292035399,4.127022357114998,0.017699115044247794,1.0,1.000000238418579
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.4,114.0,0.631578947368421,4.009380784642094,0.0,1.0,1.000000238418579
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.45,114.0,0.675438596491228,4.183542150763282,0.0,1.0,0.9999998807907104
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.5,114.0,0.7192982456140349,4.210843789323201,0.0,1.0,0.9999998807907104
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.55,111.0,0.8018018018018017,4.355905302927232,0.018018018018018014,1.0,1.0
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.6,114.0,0.6666666666666665,4.133784194737003,0.0,1.0,0.9999999403953552
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.65,114.0,0.7719298245614036,4.317307396134499,0.0,1.0,0.9999999403953552
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.7,114.0,0.7456140350877193,4.257112217743643,0.0,1.0,0.9999998807907104
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.75,113.0,0.8141592920353983,4.413818980562096,0.0,1.0,0.9999998807907104
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.8,113.0,0.8761061946902655,4.531098351651115,0.0,1.0,0.9999998211860657
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.85,117.0,0.9230769230769231,4.639215030909179,0.0,1.0,1.000000238418579
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.9,114.0,0.9122807017543859,4.602433203023279,0.0,1.0,0.9999998211860657
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,0.95,116.0,0.9224137931034482,4.61995304014486,0.0,1.0,1.000000238418579
47,some form of videoconferencing technology. Use of video arraignment system allows the court to conduct the requisite arraignment process without the need to transport the defen,1.0,119.0,0.8991596638655462,4.623282528083605,0.0,1.0,1.0
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.0,111.0,0.40540540540540543,3.554459417203266,0.018018018018018014,1.0,1.0000001192092896
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.05,111.0,0.5765765765765765,3.936773468693569,0.018018018018018014,1.0,0.9999999403953552
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.1,111.0,0.40540540540540543,3.536876877499035,0.018018018018018014,1.0,1.000000238418579
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.15,111.0,0.5765765765765765,3.9267219573731076,0.02702702702702703,1.0,1.0
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.2,111.0,0.46846846846846846,3.6647380361660824,0.018018018018018014,1.0,1.0000001192092896
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.25,111.0,0.6666666666666665,4.118772980441241,0.02702702702702703,1.0,1.0000003576278687
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.3,111.0,0.5945945945945946,3.897029733355051,0.018018018018018014,1.0,0.9999998807907104
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.35,111.0,0.6306306306306306,4.031972628560185,0.009009009009009007,1.0,1.0000001192092896
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.4,111.0,0.7567567567567567,4.271542578114183,0.02702702702702703,1.0,1.0
48,"ersion of the song, sung in several different languages. The commercial received some criticism on social media sites, such as Twitter and Facebook, and from some cons",0.45,110.0,0.6272727272727272,4.004789788814539,0.0,1.0,1.0000004768371582
